starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 25 15:34:44 2012	1335335684	23	2	25	0
Wed Apr 25 15:34:44 2012	1335335684	23	2	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	23	3	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	23	3	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	23	3	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	23	3	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	23	3	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	26	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	26	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	26	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	1	26	0
Wed Apr 25 15:34:44 2012	1335335684	26	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	25	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	26	0	26	0
Wed Apr 25 15:34:44 2012	1335335684	24	2	26	0
Wed Apr 25 15:34:44 2012	1335335684	26	0	26	0
